# Executed on a Thinkpad T480s, i7-8550U, 16GB RAM, Windows 10
# Using MSR.TSS tpm simulator

2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 18/100 took 18ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 19/100 took 20ms
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 20/100 took 18ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 21/100 took 19ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 22/100 took 20ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 23/100 took 18ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 24/100 took 17ms
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 25/100 took 18ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 26/100 took 19ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 27/100 took 18ms
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 28/100 took 19ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 29/100 took 18ms
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 30/100 took 19ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 31/100 took 20ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:24 INFO  AttestationTester:294 - Connection 32/100 took 18ms
2023-07-19 15:27:24 INFO  TestServer:42 - Client has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
